timestamp,date,time,wm_id,in_use
2021-12-08 20:00:00,2021-12-08,20:00,3,True
2021-12-08 20:05:00,2021-12-08,20:05,3,True
2021-12-08 20:10:00,2021-12-08,20:10,3,True
2021-12-08 20:15:00,2021-12-08,20:15,3,True
2021-12-08 20:20:00,2021-12-08,20:20,3,True
2021-12-08 20:25:00,2021-12-08,20:25,3,True
2021-12-08 20:30:00,2021-12-08,20:30,3,True
2021-12-08 20:35:00,2021-12-08,20:35,3,False
2021-12-08 20:40:00,2021-12-08,20:40,3,True
2021-12-08 20:45:00,2021-12-08,20:45,3,True
2021-12-08 20:50:00,2021-12-08,20:50,3,True
2021-12-08 20:55:00,2021-12-08,20:55,3,True
2021-12-08 21:00:00,2021-12-08,21:00,3,True
2021-12-08 21:05:00,2021-12-08,21:05,3,True
2021-12-08 21:10:00,2021-12-08,21:10,3,True
2021-12-08 21:15:00,2021-12-08,21:15,3,True
2021-12-08 21:20:00,2021-12-08,21:20,3,True
2021-12-08 21:25:00,2021-12-08,21:25,3,True
2021-12-08 21:30:00,2021-12-08,21:30,3,True
2021-12-08 21:35:00,2021-12-08,21:35,3,False
2021-12-08 21:40:00,2021-12-08,21:40,3,False
2021-12-08 21:45:00,2021-12-08,21:45,3,True
2021-12-08 21:50:00,2021-12-08,21:50,3,True
2021-12-08 21:55:00,2021-12-08,21:55,3,True
2021-12-08 22:00:00,2021-12-08,22:00,3,True
2021-12-08 22:05:00,2021-12-08,22:05,3,True
2021-12-08 22:10:00,2021-12-08,22:10,3,True
2021-12-08 22:15:00,2021-12-08,22:15,3,True
2021-12-08 22:20:00,2021-12-08,22:20,3,True
2021-12-08 22:25:00,2021-12-08,22:25,3,True
2021-12-08 22:30:00,2021-12-08,22:30,3,True
2021-12-08 22:35:00,2021-12-08,22:35,3,True
2021-12-08 22:40:00,2021-12-08,22:40,3,False
2021-12-08 22:45:00,2021-12-08,22:45,3,False
2021-12-08 22:50:00,2021-12-08,22:50,3,False
2021-12-08 22:55:00,2021-12-08,22:55,3,False
2021-12-08 23:00:00,2021-12-08,23:00,3,False
2021-12-08 23:05:00,2021-12-08,23:05,3,False
2021-12-08 23:10:00,2021-12-08,23:10,3,False
2021-12-08 23:15:00,2021-12-08,23:15,3,False
2021-12-08 23:20:00,2021-12-08,23:20,3,False
2021-12-08 23:25:00,2021-12-08,23:25,3,False
2021-12-08 23:30:00,2021-12-08,23:30,3,False
2021-12-08 23:35:00,2021-12-08,23:35,3,False
2021-12-08 23:40:00,2021-12-08,23:40,3,False
2021-12-08 23:45:00,2021-12-08,23:45,3,False
2021-12-08 23:50:00,2021-12-08,23:50,3,True
2021-12-08 23:55:00,2021-12-08,23:55,3,True
2021-12-09 00:00:00,2021-12-09,00:00,3,True
2021-12-09 07:00:00,2021-12-09,07:00,3,False
2021-12-09 07:05:00,2021-12-09,07:05,3,False
2021-12-09 07:10:00,2021-12-09,07:10,3,False
2021-12-09 07:15:00,2021-12-09,07:15,3,False
2021-12-09 07:20:00,2021-12-09,07:20,3,False
2021-12-09 07:25:00,2021-12-09,07:25,3,False
2021-12-09 07:30:00,2021-12-09,07:30,3,False
2021-12-09 07:35:00,2021-12-09,07:35,3,False
2021-12-09 07:40:00,2021-12-09,07:40,3,False
2021-12-09 07:45:00,2021-12-09,07:45,3,False
2021-12-09 07:50:00,2021-12-09,07:50,3,False
2021-12-09 07:55:00,2021-12-09,07:55,3,False
2021-12-09 08:00:00,2021-12-09,08:00,3,False
2021-12-09 08:05:00,2021-12-09,08:05,3,False
2021-12-09 08:10:00,2021-12-09,08:10,3,False
2021-12-09 08:15:00,2021-12-09,08:15,3,False
2021-12-09 08:20:00,2021-12-09,08:20,3,False
2021-12-09 08:25:00,2021-12-09,08:25,3,False
2021-12-09 08:30:00,2021-12-09,08:30,3,False
2021-12-09 08:35:00,2021-12-09,08:35,3,False
2021-12-09 08:40:00,2021-12-09,08:40,3,False
2021-12-09 08:45:00,2021-12-09,08:45,3,False
2021-12-09 08:50:00,2021-12-09,08:50,3,False
2021-12-09 08:55:00,2021-12-09,08:55,3,False
2021-12-09 09:00:00,2021-12-09,09:00,3,False
2021-12-09 09:05:00,2021-12-09,09:05,3,False
2021-12-09 09:10:00,2021-12-09,09:10,3,False
2021-12-09 09:15:00,2021-12-09,09:15,3,False
2021-12-09 09:20:00,2021-12-09,09:20,3,False
2021-12-09 09:25:00,2021-12-09,09:25,3,False
2021-12-09 09:30:00,2021-12-09,09:30,3,False
2021-12-09 09:35:00,2021-12-09,09:35,3,False
2021-12-09 09:40:00,2021-12-09,09:40,3,False
2021-12-09 09:45:00,2021-12-09,09:45,3,True
2021-12-09 09:50:00,2021-12-09,09:50,3,True
2021-12-09 09:55:00,2021-12-09,09:55,3,True
2021-12-09 10:00:00,2021-12-09,10:00,3,True
2021-12-09 10:05:00,2021-12-09,10:05,3,True
2021-12-09 10:10:00,2021-12-09,10:10,3,True
2021-12-09 10:15:00,2021-12-09,10:15,3,True
2021-12-09 10:20:00,2021-12-09,10:20,3,True
2021-12-09 10:25:00,2021-12-09,10:25,3,True
2021-12-09 10:30:00,2021-12-09,10:30,3,True
2021-12-09 10:35:00,2021-12-09,10:35,3,True
2021-12-09 10:40:00,2021-12-09,10:40,3,False
2021-12-09 10:45:00,2021-12-09,10:45,3,False
2021-12-09 10:50:00,2021-12-09,10:50,3,False
2021-12-09 10:55:00,2021-12-09,10:55,3,False
2021-12-09 11:00:00,2021-12-09,11:00,3,False
2021-12-09 11:05:00,2021-12-09,11:05,3,True
2021-12-09 11:10:00,2021-12-09,11:10,3,True
2021-12-09 11:15:00,2021-12-09,11:15,3,True
2021-12-09 11:20:00,2021-12-09,11:20,3,True
2021-12-09 11:25:00,2021-12-09,11:25,3,True
2021-12-09 11:30:00,2021-12-09,11:30,3,True
2021-12-09 11:35:00,2021-12-09,11:35,3,True
2021-12-09 11:40:00,2021-12-09,11:40,3,True
2021-12-09 11:45:00,2021-12-09,11:45,3,True
2021-12-09 11:50:00,2021-12-09,11:50,3,True
2021-12-09 11:55:00,2021-12-09,11:55,3,True
2021-12-09 12:00:00,2021-12-09,12:00,3,False
2021-12-09 12:05:00,2021-12-09,12:05,3,True
2021-12-09 12:10:00,2021-12-09,12:10,3,True
2021-12-09 12:15:00,2021-12-09,12:15,3,True
2021-12-09 12:20:00,2021-12-09,12:20,3,True
2021-12-09 12:25:00,2021-12-09,12:25,3,True
2021-12-09 12:30:00,2021-12-09,12:30,3,True
2021-12-09 12:35:00,2021-12-09,12:35,3,True
2021-12-09 12:40:00,2021-12-09,12:40,3,True
2021-12-09 12:45:00,2021-12-09,12:45,3,True
2021-12-09 12:50:00,2021-12-09,12:50,3,True
2021-12-09 12:55:00,2021-12-09,12:55,3,True
2021-12-09 13:00:00,2021-12-09,13:00,3,False
2021-12-09 13:05:00,2021-12-09,13:05,3,False
2021-12-09 13:10:00,2021-12-09,13:10,3,False
2021-12-09 13:15:00,2021-12-09,13:15,3,False
2021-12-09 13:20:00,2021-12-09,13:20,3,False
2021-12-09 13:25:00,2021-12-09,13:25,3,False
2021-12-09 13:30:00,2021-12-09,13:30,3,False
2021-12-09 13:35:00,2021-12-09,13:35,3,False
2021-12-09 13:40:00,2021-12-09,13:40,3,False
2021-12-09 13:45:00,2021-12-09,13:45,3,False
2021-12-09 13:50:00,2021-12-09,13:50,3,False
2021-12-09 13:55:00,2021-12-09,13:55,3,False
2021-12-09 14:00:00,2021-12-09,14:00,3,False
2021-12-09 14:05:00,2021-12-09,14:05,3,False
2021-12-09 14:10:00,2021-12-09,14:10,3,True
2021-12-09 14:15:00,2021-12-09,14:15,3,True
2021-12-09 14:20:00,2021-12-09,14:20,3,True
2021-12-09 14:25:00,2021-12-09,14:25,3,True
2021-12-09 14:30:00,2021-12-09,14:30,3,True
2021-12-09 14:35:00,2021-12-09,14:35,3,True
2021-12-09 14:40:00,2021-12-09,14:40,3,True
2021-12-09 14:45:00,2021-12-09,14:45,3,True
2021-12-09 14:50:00,2021-12-09,14:50,3,True
2021-12-09 14:55:00,2021-12-09,14:55,3,True
2021-12-09 15:00:00,2021-12-09,15:00,3,True
2021-12-09 15:05:00,2021-12-09,15:05,3,False
2021-12-09 15:10:00,2021-12-09,15:10,3,False
2021-12-09 15:15:00,2021-12-09,15:15,3,False
2021-12-09 15:20:00,2021-12-09,15:20,3,False
2021-12-09 15:25:00,2021-12-09,15:25,3,False
2021-12-09 15:30:00,2021-12-09,15:30,3,False
2021-12-09 15:35:00,2021-12-09,15:35,3,False
2021-12-09 15:40:00,2021-12-09,15:40,3,True
2021-12-09 15:45:00,2021-12-09,15:45,3,True
2021-12-09 15:50:00,2021-12-09,15:50,3,True
2021-12-09 15:55:00,2021-12-09,15:55,3,True
2021-12-09 16:00:00,2021-12-09,16:00,3,True
2021-12-09 16:05:00,2021-12-09,16:05,3,True
2021-12-09 16:10:00,2021-12-09,16:10,3,True
2021-12-09 16:15:00,2021-12-09,16:15,3,True
2021-12-09 16:20:00,2021-12-09,16:20,3,True
2021-12-09 16:25:00,2021-12-09,16:25,3,True
2021-12-09 16:30:00,2021-12-09,16:30,3,True
2021-12-09 16:35:00,2021-12-09,16:35,3,False
2021-12-09 16:40:00,2021-12-09,16:40,3,True
2021-12-09 16:45:00,2021-12-09,16:45,3,True
2021-12-09 16:50:00,2021-12-09,16:50,3,True
2021-12-09 16:55:00,2021-12-09,16:55,3,True
2021-12-09 17:00:00,2021-12-09,17:00,3,True
2021-12-09 17:05:00,2021-12-09,17:05,3,True
2021-12-09 17:10:00,2021-12-09,17:10,3,True
2021-12-09 17:15:00,2021-12-09,17:15,3,True
2021-12-09 17:20:00,2021-12-09,17:20,3,True
2021-12-09 17:25:00,2021-12-09,17:25,3,True
2021-12-09 17:30:00,2021-12-09,17:30,3,True
2021-12-09 17:35:00,2021-12-09,17:35,3,False
2021-12-09 17:40:00,2021-12-09,17:40,3,False
2021-12-09 17:45:00,2021-12-09,17:45,3,False
2021-12-09 17:50:00,2021-12-09,17:50,3,False
2021-12-09 17:55:00,2021-12-09,17:55,3,False
2021-12-09 18:00:00,2021-12-09,18:00,3,False
2021-12-09 18:05:00,2021-12-09,18:05,3,False
2021-12-09 18:10:00,2021-12-09,18:10,3,False
2021-12-09 18:15:00,2021-12-09,18:15,3,False
2021-12-09 18:20:00,2021-12-09,18:20,3,False
2021-12-09 18:25:00,2021-12-09,18:25,3,False
2021-12-09 18:30:00,2021-12-09,18:30,3,False
2021-12-09 18:35:00,2021-12-09,18:35,3,False
2021-12-09 18:40:00,2021-12-09,18:40,3,False
2021-12-09 18:45:00,2021-12-09,18:45,3,False
2021-12-09 18:50:00,2021-12-09,18:50,3,False
2021-12-09 18:55:00,2021-12-09,18:55,3,False
2021-12-09 19:00:00,2021-12-09,19:00,3,False
2021-12-09 19:05:00,2021-12-09,19:05,3,False
2021-12-09 19:10:00,2021-12-09,19:10,3,True
2021-12-09 19:15:00,2021-12-09,19:15,3,True
2021-12-09 19:20:00,2021-12-09,19:20,3,True
2021-12-09 19:25:00,2021-12-09,19:25,3,True
2021-12-09 19:30:00,2021-12-09,19:30,3,True
2021-12-09 19:35:00,2021-12-09,19:35,3,True
2021-12-09 19:40:00,2021-12-09,19:40,3,True
2021-12-09 19:45:00,2021-12-09,19:45,3,True
2021-12-09 19:50:00,2021-12-09,19:50,3,True
2021-12-09 19:55:00,2021-12-09,19:55,3,True
2021-12-09 20:00:00,2021-12-09,20:00,3,True
2021-12-09 20:05:00,2021-12-09,20:05,3,False
2021-12-09 20:10:00,2021-12-09,20:10,3,False
2021-12-09 20:15:00,2021-12-09,20:15,3,False
2021-12-09 20:20:00,2021-12-09,20:20,3,False
2021-12-09 20:25:00,2021-12-09,20:25,3,False
2021-12-09 20:30:00,2021-12-09,20:30,3,False
2021-12-09 20:35:00,2021-12-09,20:35,3,False
2021-12-09 20:40:00,2021-12-09,20:40,3,False
2021-12-09 20:45:00,2021-12-09,20:45,3,False
2021-12-09 20:50:00,2021-12-09,20:50,3,False
2021-12-09 20:55:00,2021-12-09,20:55,3,False
2021-12-09 21:00:00,2021-12-09,21:00,3,False
2021-12-09 21:05:00,2021-12-09,21:05,3,False
2021-12-09 21:10:00,2021-12-09,21:10,3,False
2021-12-09 21:15:00,2021-12-09,21:15,3,False
2021-12-09 21:20:00,2021-12-09,21:20,3,False
2021-12-09 21:25:00,2021-12-09,21:25,3,False
2021-12-09 21:30:00,2021-12-09,21:30,3,False
2021-12-09 21:35:00,2021-12-09,21:35,3,False
2021-12-09 21:40:00,2021-12-09,21:40,3,False
2021-12-09 21:45:00,2021-12-09,21:45,3,False
2021-12-09 21:50:00,2021-12-09,21:50,3,False
2021-12-09 21:55:00,2021-12-09,21:55,3,False
2021-12-09 22:00:00,2021-12-09,22:00,3,False
2021-12-09 22:05:00,2021-12-09,22:05,3,True
2021-12-09 22:10:00,2021-12-09,22:10,3,True
2021-12-09 22:15:00,2021-12-09,22:15,3,True
2021-12-09 22:20:00,2021-12-09,22:20,3,True
2021-12-09 22:25:00,2021-12-09,22:25,3,True
2021-12-09 22:30:00,2021-12-09,22:30,3,True
2021-12-09 22:35:00,2021-12-09,22:35,3,True
2021-12-09 22:40:00,2021-12-09,22:40,3,True
2021-12-09 22:45:00,2021-12-09,22:45,3,True
2021-12-09 22:50:00,2021-12-09,22:50,3,True
2021-12-09 22:55:00,2021-12-09,22:55,3,True
2021-12-09 23:00:00,2021-12-09,23:00,3,False
2021-12-09 23:05:00,2021-12-09,23:05,3,False
2021-12-09 23:10:00,2021-12-09,23:10,3,True
2021-12-09 23:15:00,2021-12-09,23:15,3,True
2021-12-09 23:20:00,2021-12-09,23:20,3,True
2021-12-09 23:25:00,2021-12-09,23:25,3,True
2021-12-09 23:30:00,2021-12-09,23:30,3,True
2021-12-09 23:35:00,2021-12-09,23:35,3,True
2021-12-09 23:40:00,2021-12-09,23:40,3,True
2021-12-09 23:45:00,2021-12-09,23:45,3,True
2021-12-09 23:50:00,2021-12-09,23:50,3,True
2021-12-09 23:55:00,2021-12-09,23:55,3,True
2021-12-10 00:00:00,2021-12-10,00:00,3,True
2021-12-10 07:00:00,2021-12-10,07:00,3,False
2021-12-10 07:05:00,2021-12-10,07:05,3,False
2021-12-10 07:10:00,2021-12-10,07:10,3,False
2021-12-10 07:15:00,2021-12-10,07:15,3,False
2021-12-10 07:20:00,2021-12-10,07:20,3,False
2021-12-10 07:25:00,2021-12-10,07:25,3,False
2021-12-10 07:30:00,2021-12-10,07:30,3,False
2021-12-10 07:35:00,2021-12-10,07:35,3,False
2021-12-10 07:40:00,2021-12-10,07:40,3,True
2021-12-10 07:45:00,2021-12-10,07:45,3,True
2021-12-10 07:50:00,2021-12-10,07:50,3,True
2021-12-10 07:55:00,2021-12-10,07:55,3,True
2021-12-10 08:00:00,2021-12-10,08:00,3,True
2021-12-10 08:05:00,2021-12-10,08:05,3,True
2021-12-10 08:10:00,2021-12-10,08:10,3,True
2021-12-10 08:15:00,2021-12-10,08:15,3,True
2021-12-10 08:20:00,2021-12-10,08:20,3,True
2021-12-10 08:25:00,2021-12-10,08:25,3,True
2021-12-10 08:30:00,2021-12-10,08:30,3,True
2021-12-10 08:35:00,2021-12-10,08:35,3,False
2021-12-10 08:40:00,2021-12-10,08:40,3,False
2021-12-10 08:45:00,2021-12-10,08:45,3,False
2021-12-10 08:50:00,2021-12-10,08:50,3,False
2021-12-10 08:55:00,2021-12-10,08:55,3,False
2021-12-10 09:00:00,2021-12-10,09:00,3,False
2021-12-10 09:05:00,2021-12-10,09:05,3,False
2021-12-10 09:10:00,2021-12-10,09:10,3,False
2021-12-10 09:15:00,2021-12-10,09:15,3,False
2021-12-10 09:20:00,2021-12-10,09:20,3,False
2021-12-10 09:25:00,2021-12-10,09:25,3,False
2021-12-10 09:30:00,2021-12-10,09:30,3,False
2021-12-10 09:35:00,2021-12-10,09:35,3,False
2021-12-10 09:40:00,2021-12-10,09:40,3,False
2021-12-10 09:45:00,2021-12-10,09:45,3,False
2021-12-10 09:50:00,2021-12-10,09:50,3,False
2021-12-10 09:55:00,2021-12-10,09:55,3,True
2021-12-10 10:00:00,2021-12-10,10:00,3,True
2021-12-10 10:05:00,2021-12-10,10:05,3,True
2021-12-10 10:10:00,2021-12-10,10:10,3,True
2021-12-10 10:15:00,2021-12-10,10:15,3,True
2021-12-10 10:20:00,2021-12-10,10:20,3,True
2021-12-10 10:25:00,2021-12-10,10:25,3,True
2021-12-10 10:30:00,2021-12-10,10:30,3,True
2021-12-10 10:35:00,2021-12-10,10:35,3,True
2021-12-10 10:40:00,2021-12-10,10:40,3,True
2021-12-10 10:45:00,2021-12-10,10:45,3,True
2021-12-10 10:50:00,2021-12-10,10:50,3,False
2021-12-10 10:55:00,2021-12-10,10:55,3,False
2021-12-10 11:00:00,2021-12-10,11:00,3,True
2021-12-10 11:05:00,2021-12-10,11:05,3,True
2021-12-10 11:10:00,2021-12-10,11:10,3,True
2021-12-10 11:15:00,2021-12-10,11:15,3,True
2021-12-10 11:20:00,2021-12-10,11:20,3,True
2021-12-10 11:25:00,2021-12-10,11:25,3,True
2021-12-10 11:30:00,2021-12-10,11:30,3,True
2021-12-10 11:35:00,2021-12-10,11:35,3,True
2021-12-10 11:40:00,2021-12-10,11:40,3,True
2021-12-10 11:45:00,2021-12-10,11:45,3,True
2021-12-10 11:50:00,2021-12-10,11:50,3,True
2021-12-10 11:55:00,2021-12-10,11:55,3,False
2021-12-10 12:00:00,2021-12-10,12:00,3,True
2021-12-10 12:05:00,2021-12-10,12:05,3,True
2021-12-10 12:10:00,2021-12-10,12:10,3,True
2021-12-10 12:15:00,2021-12-10,12:15,3,True
2021-12-10 12:20:00,2021-12-10,12:20,3,True
2021-12-10 12:25:00,2021-12-10,12:25,3,True
2021-12-10 12:30:00,2021-12-10,12:30,3,True
2021-12-10 12:35:00,2021-12-10,12:35,3,True
2021-12-10 12:40:00,2021-12-10,12:40,3,True
2021-12-10 12:45:00,2021-12-10,12:45,3,True
2021-12-10 12:50:00,2021-12-10,12:50,3,True
2021-12-10 12:55:00,2021-12-10,12:55,3,False
2021-12-10 13:00:00,2021-12-10,13:00,3,True
2021-12-10 13:05:00,2021-12-10,13:05,3,True
2021-12-10 13:10:00,2021-12-10,13:10,3,True
2021-12-10 13:15:00,2021-12-10,13:15,3,True
2021-12-10 13:20:00,2021-12-10,13:20,3,True
2021-12-10 13:25:00,2021-12-10,13:25,3,True
2021-12-10 13:30:00,2021-12-10,13:30,3,True
2021-12-10 13:35:00,2021-12-10,13:35,3,True
2021-12-10 13:40:00,2021-12-10,13:40,3,True
2021-12-10 13:45:00,2021-12-10,13:45,3,True
2021-12-10 13:50:00,2021-12-10,13:50,3,True
2021-12-10 13:55:00,2021-12-10,13:55,3,False
2021-12-10 14:00:00,2021-12-10,14:00,3,False
2021-12-10 14:05:00,2021-12-10,14:05,3,False
2021-12-10 14:10:00,2021-12-10,14:10,3,False
2021-12-10 14:15:00,2021-12-10,14:15,3,False
2021-12-10 14:20:00,2021-12-10,14:20,3,False
2021-12-10 14:25:00,2021-12-10,14:25,3,False
2021-12-10 14:30:00,2021-12-10,14:30,3,False
2021-12-10 14:35:00,2021-12-10,14:35,3,False
2021-12-10 14:40:00,2021-12-10,14:40,3,False
2021-12-10 14:45:00,2021-12-10,14:45,3,False
2021-12-10 14:50:00,2021-12-10,14:50,3,False
2021-12-10 14:55:00,2021-12-10,14:55,3,False
2021-12-10 15:00:00,2021-12-10,15:00,3,False
2021-12-10 15:05:00,2021-12-10,15:05,3,False
2021-12-10 15:10:00,2021-12-10,15:10,3,False
2021-12-10 15:15:00,2021-12-10,15:15,3,False
2021-12-10 15:20:00,2021-12-10,15:20,3,False
2021-12-10 15:25:00,2021-12-10,15:25,3,False
2021-12-10 15:30:00,2021-12-10,15:30,3,False
2021-12-10 15:35:00,2021-12-10,15:35,3,False
2021-12-10 15:40:00,2021-12-10,15:40,3,False
2021-12-10 15:45:00,2021-12-10,15:45,3,False
2021-12-10 15:50:00,2021-12-10,15:50,3,False
2021-12-10 15:55:00,2021-12-10,15:55,3,False
2021-12-10 16:00:00,2021-12-10,16:00,3,False
2021-12-10 16:05:00,2021-12-10,16:05,3,False
2021-12-10 16:10:00,2021-12-10,16:10,3,False
2021-12-10 16:15:00,2021-12-10,16:15,3,False
2021-12-10 16:20:00,2021-12-10,16:20,3,False
2021-12-10 16:25:00,2021-12-10,16:25,3,True
2021-12-10 16:30:00,2021-12-10,16:30,3,True
2021-12-10 16:35:00,2021-12-10,16:35,3,True
2021-12-10 16:40:00,2021-12-10,16:40,3,True
2021-12-10 16:45:00,2021-12-10,16:45,3,True
2021-12-10 16:50:00,2021-12-10,16:50,3,True
2021-12-10 16:55:00,2021-12-10,16:55,3,True
2021-12-10 17:00:00,2021-12-10,17:00,3,True
2021-12-10 17:05:00,2021-12-10,17:05,3,True
2021-12-10 17:10:00,2021-12-10,17:10,3,True
2021-12-10 17:15:00,2021-12-10,17:15,3,True
2021-12-10 17:20:00,2021-12-10,17:20,3,False
2021-12-10 17:25:00,2021-12-10,17:25,3,False
2021-12-10 17:30:00,2021-12-10,17:30,3,False
2021-12-10 17:35:00,2021-12-10,17:35,3,True
2021-12-10 17:40:00,2021-12-10,17:40,3,True
2021-12-10 17:45:00,2021-12-10,17:45,3,True
2021-12-10 17:50:00,2021-12-10,17:50,3,True
2021-12-10 17:55:00,2021-12-10,17:55,3,True
2021-12-10 18:00:00,2021-12-10,18:00,3,True
2021-12-10 18:05:00,2021-12-10,18:05,3,True
2021-12-10 18:10:00,2021-12-10,18:10,3,True
2021-12-10 18:15:00,2021-12-10,18:15,3,True
2021-12-10 18:20:00,2021-12-10,18:20,3,True
2021-12-10 18:25:00,2021-12-10,18:25,3,True
2021-12-10 18:30:00,2021-12-10,18:30,3,False
2021-12-10 18:35:00,2021-12-10,18:35,3,False
2021-12-10 18:40:00,2021-12-10,18:40,3,False
2021-12-10 18:45:00,2021-12-10,18:45,3,True
2021-12-10 18:50:00,2021-12-10,18:50,3,True
2021-12-10 18:55:00,2021-12-10,18:55,3,True
2021-12-10 19:00:00,2021-12-10,19:00,3,True
2021-12-10 19:05:00,2021-12-10,19:05,3,True
2021-12-10 19:10:00,2021-12-10,19:10,3,True
2021-12-10 19:15:00,2021-12-10,19:15,3,True
2021-12-10 19:20:00,2021-12-10,19:20,3,True
2021-12-10 19:25:00,2021-12-10,19:25,3,True
2021-12-10 19:30:00,2021-12-10,19:30,3,True
2021-12-10 19:35:00,2021-12-10,19:35,3,True
2021-12-10 19:40:00,2021-12-10,19:40,3,False
2021-12-10 19:45:00,2021-12-10,19:45,3,True
2021-12-10 19:50:00,2021-12-10,19:50,3,True
2021-12-10 19:55:00,2021-12-10,19:55,3,True
2021-12-10 20:00:00,2021-12-10,20:00,3,True
2021-12-10 20:05:00,2021-12-10,20:05,3,True
2021-12-10 20:10:00,2021-12-10,20:10,3,True
2021-12-10 20:15:00,2021-12-10,20:15,3,True
2021-12-10 20:20:00,2021-12-10,20:20,3,True
2021-12-10 20:25:00,2021-12-10,20:25,3,True
2021-12-10 20:30:00,2021-12-10,20:30,3,True
2021-12-10 20:35:00,2021-12-10,20:35,3,True
2021-12-10 20:40:00,2021-12-10,20:40,3,False
2021-12-10 20:45:00,2021-12-10,20:45,3,False
2021-12-10 20:50:00,2021-12-10,20:50,3,False
2021-12-10 20:55:00,2021-12-10,20:55,3,False
2021-12-10 21:00:00,2021-12-10,21:00,3,False
2021-12-10 21:05:00,2021-12-10,21:05,3,False
2021-12-10 21:10:00,2021-12-10,21:10,3,False
2021-12-10 21:15:00,2021-12-10,21:15,3,True
2021-12-10 21:20:00,2021-12-10,21:20,3,True
2021-12-10 21:25:00,2021-12-10,21:25,3,True
2021-12-10 21:30:00,2021-12-10,21:30,3,True
2021-12-10 21:35:00,2021-12-10,21:35,3,True
2021-12-10 21:40:00,2021-12-10,21:40,3,True
2021-12-10 21:45:00,2021-12-10,21:45,3,True
2021-12-10 21:50:00,2021-12-10,21:50,3,True
2021-12-10 21:55:00,2021-12-10,21:55,3,True
2021-12-10 22:00:00,2021-12-10,22:00,3,True
2021-12-10 22:05:00,2021-12-10,22:05,3,True
2021-12-10 22:10:00,2021-12-10,22:10,3,False
2021-12-10 22:15:00,2021-12-10,22:15,3,False
2021-12-10 22:20:00,2021-12-10,22:20,3,False
2021-12-10 22:25:00,2021-12-10,22:25,3,False
2021-12-10 22:30:00,2021-12-10,22:30,3,False
2021-12-10 22:35:00,2021-12-10,22:35,3,False
2021-12-10 22:40:00,2021-12-10,22:40,3,True
2021-12-10 22:45:00,2021-12-10,22:45,3,True
2021-12-10 22:50:00,2021-12-10,22:50,3,True
2021-12-10 22:55:00,2021-12-10,22:55,3,True
2021-12-10 23:00:00,2021-12-10,23:00,3,True
2021-12-10 23:05:00,2021-12-10,23:05,3,True
2021-12-10 23:10:00,2021-12-10,23:10,3,True
2021-12-10 23:15:00,2021-12-10,23:15,3,True
2021-12-10 23:20:00,2021-12-10,23:20,3,True
2021-12-10 23:25:00,2021-12-10,23:25,3,True
2021-12-10 23:30:00,2021-12-10,23:30,3,True
2021-12-10 23:35:00,2021-12-10,23:35,3,False
2021-12-10 23:40:00,2021-12-10,23:40,3,True
2021-12-10 23:45:00,2021-12-10,23:45,3,True
2021-12-10 23:50:00,2021-12-10,23:50,3,True
2021-12-10 23:55:00,2021-12-10,23:55,3,True
2021-12-11 00:00:00,2021-12-11,00:00,3,True
2021-12-11 07:00:00,2021-12-11,07:00,3,False
2021-12-11 07:05:00,2021-12-11,07:05,3,False
2021-12-11 07:10:00,2021-12-11,07:10,3,False
2021-12-11 07:15:00,2021-12-11,07:15,3,False
2021-12-11 07:20:00,2021-12-11,07:20,3,False
2021-12-11 07:25:00,2021-12-11,07:25,3,False
2021-12-11 07:30:00,2021-12-11,07:30,3,True
2021-12-11 07:35:00,2021-12-11,07:35,3,True
2021-12-11 07:40:00,2021-12-11,07:40,3,True
2021-12-11 07:45:00,2021-12-11,07:45,3,True
2021-12-11 07:50:00,2021-12-11,07:50,3,True
2021-12-11 07:55:00,2021-12-11,07:55,3,True
2021-12-11 08:00:00,2021-12-11,08:00,3,True
2021-12-11 08:05:00,2021-12-11,08:05,3,True
2021-12-11 08:10:00,2021-12-11,08:10,3,True
2021-12-11 08:15:00,2021-12-11,08:15,3,True
2021-12-11 08:20:00,2021-12-11,08:20,3,True
2021-12-11 08:25:00,2021-12-11,08:25,3,False
2021-12-11 08:30:00,2021-12-11,08:30,3,False
2021-12-11 08:35:00,2021-12-11,08:35,3,False
2021-12-11 08:40:00,2021-12-11,08:40,3,False
2021-12-11 08:45:00,2021-12-11,08:45,3,False
2021-12-11 08:50:00,2021-12-11,08:50,3,False
2021-12-11 08:55:00,2021-12-11,08:55,3,True
2021-12-11 09:00:00,2021-12-11,09:00,3,True
2021-12-11 09:05:00,2021-12-11,09:05,3,True
2021-12-11 09:10:00,2021-12-11,09:10,3,True
2021-12-11 09:15:00,2021-12-11,09:15,3,True
2021-12-11 09:20:00,2021-12-11,09:20,3,True
2021-12-11 09:25:00,2021-12-11,09:25,3,True
2021-12-11 09:30:00,2021-12-11,09:30,3,True
2021-12-11 09:35:00,2021-12-11,09:35,3,True
2021-12-11 09:40:00,2021-12-11,09:40,3,True
2021-12-11 09:45:00,2021-12-11,09:45,3,True
2021-12-11 09:50:00,2021-12-11,09:50,3,False
2021-12-11 09:55:00,2021-12-11,09:55,3,False
2021-12-11 10:00:00,2021-12-11,10:00,3,False
2021-12-11 10:05:00,2021-12-11,10:05,3,True
2021-12-11 10:10:00,2021-12-11,10:10,3,True
2021-12-11 10:15:00,2021-12-11,10:15,3,True
