,timestamp,wm_id,in_use
5563,2021-12-28 09:20:00,1,True
5564,2021-12-28 09:25:00,1,True
5565,2021-12-28 09:30:00,1,True
5566,2021-12-28 09:35:00,1,False
5567,2021-12-28 09:40:00,1,False
5568,2021-12-28 09:45:00,1,False
5569,2021-12-28 09:50:00,1,False
5570,2021-12-28 09:55:00,1,False
5571,2021-12-28 10:00:00,1,False
5572,2021-12-28 10:05:00,1,False
5573,2021-12-28 10:10:00,1,False
5574,2021-12-28 10:15:00,1,False
5575,2021-12-28 10:20:00,1,False
5576,2021-12-28 10:25:00,1,False
5577,2021-12-28 10:30:00,1,False
5578,2021-12-28 10:35:00,1,False
5579,2021-12-28 10:40:00,1,False
5580,2021-12-28 10:45:00,1,False
5581,2021-12-28 10:50:00,1,True
5582,2021-12-28 10:55:00,1,True
5583,2021-12-28 11:00:00,1,True
5584,2021-12-28 11:05:00,1,True
5585,2021-12-28 11:10:00,1,True
5586,2021-12-28 11:15:00,1,True
5587,2021-12-28 11:20:00,1,True
5588,2021-12-28 11:25:00,1,True
5589,2021-12-28 11:30:00,1,True
5590,2021-12-28 11:35:00,1,True
5591,2021-12-28 11:40:00,1,True
5592,2021-12-28 11:45:00,1,False
5593,2021-12-28 11:50:00,1,False
5594,2021-12-28 11:55:00,1,True
5595,2021-12-28 12:00:00,1,True
5596,2021-12-28 12:05:00,1,True
5597,2021-12-28 12:10:00,1,True
5598,2021-12-28 12:15:00,1,True
5599,2021-12-28 12:20:00,1,True
5600,2021-12-28 12:25:00,1,True
5601,2021-12-28 12:30:00,1,True
5602,2021-12-28 12:35:00,1,True
5603,2021-12-28 12:40:00,1,True
5604,2021-12-28 12:45:00,1,True
5605,2021-12-28 12:50:00,1,False
5606,2021-12-28 12:55:00,1,False
5607,2021-12-28 13:00:00,1,False
5608,2021-12-28 13:05:00,1,False
5609,2021-12-28 13:10:00,1,False
5610,2021-12-28 13:15:00,1,True
5611,2021-12-28 13:20:00,1,True
5612,2021-12-28 13:25:00,1,True
5613,2021-12-28 13:30:00,1,True
5614,2021-12-28 13:35:00,1,True
5615,2021-12-28 13:40:00,1,True
5616,2021-12-28 13:45:00,1,True
5617,2021-12-28 13:50:00,1,True
5618,2021-12-28 13:55:00,1,True
5619,2021-12-28 14:00:00,1,True
5620,2021-12-28 14:05:00,1,True
5621,2021-12-28 14:10:00,1,False
5622,2021-12-28 14:15:00,1,False
5623,2021-12-28 14:20:00,1,False
5624,2021-12-28 14:25:00,1,False
5625,2021-12-28 14:30:00,1,False
5626,2021-12-28 14:35:00,1,False
5627,2021-12-28 14:40:00,1,False
5628,2021-12-28 14:45:00,1,False
5629,2021-12-28 14:50:00,1,False
5630,2021-12-28 14:55:00,1,False
5631,2021-12-28 15:00:00,1,False
5632,2021-12-28 15:05:00,1,False
5633,2021-12-28 15:10:00,1,False
5634,2021-12-28 15:15:00,1,False
5635,2021-12-28 15:20:00,1,False
5636,2021-12-28 15:25:00,1,False
5637,2021-12-28 15:30:00,1,False
5638,2021-12-28 15:35:00,1,False
5639,2021-12-28 15:40:00,1,False
5640,2021-12-28 15:45:00,1,False
5641,2021-12-28 15:50:00,1,False
5642,2021-12-28 15:55:00,1,False
5643,2021-12-28 16:00:00,1,False
5644,2021-12-28 16:05:00,1,False
5645,2021-12-28 16:10:00,1,False
5646,2021-12-28 16:15:00,1,False
5647,2021-12-28 16:20:00,1,False
5648,2021-12-28 16:25:00,1,False
5649,2021-12-28 16:30:00,1,False
5650,2021-12-28 16:35:00,1,False
5651,2021-12-28 16:40:00,1,False
5652,2021-12-28 16:45:00,1,False
5653,2021-12-28 16:50:00,1,False
5654,2021-12-28 16:55:00,1,False
5655,2021-12-28 17:00:00,1,False
5656,2021-12-28 17:05:00,1,False
5657,2021-12-28 17:10:00,1,False
5658,2021-12-28 17:15:00,1,False
5659,2021-12-28 17:20:00,1,False
5660,2021-12-28 17:25:00,1,False
5661,2021-12-28 17:30:00,1,False
5662,2021-12-28 17:35:00,1,False
5663,2021-12-28 17:40:00,1,False
5664,2021-12-28 17:45:00,1,True
5665,2021-12-28 17:50:00,1,True
5666,2021-12-28 17:55:00,1,True
5667,2021-12-28 18:00:00,1,True
5668,2021-12-28 18:05:00,1,True
5669,2021-12-28 18:10:00,1,True
5670,2021-12-28 18:15:00,1,True
5671,2021-12-28 18:20:00,1,True
5672,2021-12-28 18:25:00,1,True
5673,2021-12-28 18:30:00,1,True
5674,2021-12-28 18:35:00,1,True
5675,2021-12-28 18:40:00,1,False
5676,2021-12-28 18:45:00,1,False
5677,2021-12-28 18:50:00,1,True
5678,2021-12-28 18:55:00,1,True
5679,2021-12-28 19:00:00,1,True
5680,2021-12-28 19:05:00,1,True
5681,2021-12-28 19:10:00,1,True
5682,2021-12-28 19:15:00,1,True
5683,2021-12-28 19:20:00,1,True
5684,2021-12-28 19:25:00,1,True
5685,2021-12-28 19:30:00,1,True
5686,2021-12-28 19:35:00,1,True
5687,2021-12-28 19:40:00,1,True
5688,2021-12-28 19:45:00,1,False
5689,2021-12-28 19:50:00,1,False
5690,2021-12-28 19:55:00,1,False
5691,2021-12-28 20:00:00,1,False
5692,2021-12-28 20:05:00,1,False
5693,2021-12-28 20:10:00,1,False
5694,2021-12-28 20:15:00,1,False
5695,2021-12-28 20:20:00,1,False
5696,2021-12-28 20:25:00,1,False
5697,2021-12-28 20:30:00,1,False
5698,2021-12-28 20:35:00,1,False
5699,2021-12-28 20:40:00,1,False
5700,2021-12-28 20:45:00,1,False
5701,2021-12-28 20:50:00,1,False
5702,2021-12-28 20:55:00,1,False
5703,2021-12-28 21:00:00,1,False
5704,2021-12-28 21:05:00,1,False
5705,2021-12-28 21:10:00,1,False
5706,2021-12-28 21:15:00,1,False
5707,2021-12-28 21:20:00,1,False
5708,2021-12-28 21:25:00,1,False
5709,2021-12-28 21:30:00,1,False
5710,2021-12-28 21:35:00,1,False
5711,2021-12-28 21:40:00,1,False
5712,2021-12-28 21:45:00,1,False
5713,2021-12-28 21:50:00,1,False
5714,2021-12-28 21:55:00,1,False
5715,2021-12-28 22:00:00,1,True
5716,2021-12-28 22:05:00,1,True
5717,2021-12-28 22:10:00,1,True
5718,2021-12-28 22:15:00,1,True
5719,2021-12-28 22:20:00,1,True
5720,2021-12-28 22:25:00,1,True
5721,2021-12-28 22:30:00,1,True
5722,2021-12-28 22:35:00,1,True
5723,2021-12-28 22:40:00,1,True
5724,2021-12-28 22:45:00,1,True
5725,2021-12-28 22:50:00,1,True
5726,2021-12-28 22:55:00,1,False
5727,2021-12-28 23:00:00,1,False
5728,2021-12-28 23:05:00,1,False
5729,2021-12-28 23:10:00,1,False
5730,2021-12-28 23:15:00,1,False
5731,2021-12-28 23:20:00,1,False
5732,2021-12-28 23:25:00,1,False
5733,2021-12-28 23:30:00,1,False
5734,2021-12-28 23:35:00,1,False
5735,2021-12-28 23:40:00,1,False
5736,2021-12-28 23:45:00,1,False
5737,2021-12-28 23:50:00,1,False
5738,2021-12-28 23:55:00,1,True
5739,2021-12-29 00:00:00,1,True
5740,2021-12-29 07:00:00,1,False
5741,2021-12-29 07:05:00,1,False
5742,2021-12-29 07:10:00,1,False
5743,2021-12-29 07:15:00,1,False
5744,2021-12-29 07:20:00,1,False
5745,2021-12-29 07:25:00,1,False
5746,2021-12-29 07:30:00,1,False
5747,2021-12-29 07:35:00,1,False
5748,2021-12-29 07:40:00,1,False
5749,2021-12-29 07:45:00,1,False
5750,2021-12-29 07:50:00,1,False
5751,2021-12-29 07:55:00,1,False
5752,2021-12-29 08:00:00,1,False
5753,2021-12-29 08:05:00,1,False
5754,2021-12-29 08:10:00,1,False
5755,2021-12-29 08:15:00,1,False
5756,2021-12-29 08:20:00,1,False
5757,2021-12-29 08:25:00,1,False
5758,2021-12-29 08:30:00,1,False
5759,2021-12-29 08:35:00,1,False
5760,2021-12-29 08:40:00,1,False
5761,2021-12-29 08:45:00,1,False
5762,2021-12-29 08:50:00,1,False
5763,2021-12-29 08:55:00,1,False
5764,2021-12-29 09:00:00,1,True
5765,2021-12-29 09:05:00,1,True
5766,2021-12-29 09:10:00,1,True
5767,2021-12-29 09:15:00,1,True
5768,2021-12-29 09:20:00,1,True
5769,2021-12-29 09:25:00,1,True
5770,2021-12-29 09:30:00,1,True
5771,2021-12-29 09:35:00,1,True
5772,2021-12-29 09:40:00,1,True
5773,2021-12-29 09:45:00,1,True
5774,2021-12-29 09:50:00,1,True
5775,2021-12-29 09:55:00,1,False
5776,2021-12-29 10:00:00,1,False
5777,2021-12-29 10:05:00,1,False
5778,2021-12-29 10:10:00,1,False
5779,2021-12-29 10:15:00,1,False
5780,2021-12-29 10:20:00,1,False
5781,2021-12-29 10:25:00,1,False
5782,2021-12-29 10:30:00,1,False
5783,2021-12-29 10:35:00,1,False
5784,2021-12-29 10:40:00,1,False
5785,2021-12-29 10:45:00,1,False
5786,2021-12-29 10:50:00,1,False
5787,2021-12-29 10:55:00,1,False
5788,2021-12-29 11:00:00,1,False
5789,2021-12-29 11:05:00,1,False
5790,2021-12-29 11:10:00,1,True
5791,2021-12-29 11:15:00,1,True
5792,2021-12-29 11:20:00,1,True
5793,2021-12-29 11:25:00,1,True
5794,2021-12-29 11:30:00,1,True
5795,2021-12-29 11:35:00,1,True
5796,2021-12-29 11:40:00,1,True
5797,2021-12-29 11:45:00,1,True
5798,2021-12-29 11:50:00,1,True
5799,2021-12-29 11:55:00,1,True
5800,2021-12-29 12:00:00,1,True
5801,2021-12-29 12:05:00,1,False
5802,2021-12-29 12:10:00,1,False
5803,2021-12-29 12:15:00,1,False
5804,2021-12-29 12:20:00,1,False
5805,2021-12-29 12:25:00,1,False
5806,2021-12-29 12:30:00,1,False
5807,2021-12-29 12:35:00,1,False
5808,2021-12-29 12:40:00,1,False
5809,2021-12-29 12:45:00,1,False
5810,2021-12-29 12:50:00,1,False
5811,2021-12-29 12:55:00,1,False
5812,2021-12-29 13:00:00,1,True
5813,2021-12-29 13:05:00,1,True
5814,2021-12-29 13:10:00,1,True
5815,2021-12-29 13:15:00,1,True
5816,2021-12-29 13:20:00,1,True
5817,2021-12-29 13:25:00,1,True
5818,2021-12-29 13:30:00,1,True
5819,2021-12-29 13:35:00,1,True
5820,2021-12-29 13:40:00,1,True
5821,2021-12-29 13:45:00,1,True
5822,2021-12-29 13:50:00,1,True
5823,2021-12-29 13:55:00,1,False
5824,2021-12-29 14:00:00,1,False
5825,2021-12-29 14:05:00,1,False
5826,2021-12-29 14:10:00,1,False
5827,2021-12-29 14:15:00,1,False
5828,2021-12-29 14:20:00,1,False
5829,2021-12-29 14:25:00,1,True
5830,2021-12-29 14:30:00,1,True
5831,2021-12-29 14:35:00,1,True
5832,2021-12-29 14:40:00,1,True
5833,2021-12-29 14:45:00,1,True
5834,2021-12-29 14:50:00,1,True
5835,2021-12-29 14:55:00,1,True
5836,2021-12-29 15:00:00,1,True
5837,2021-12-29 15:05:00,1,True
5838,2021-12-29 15:10:00,1,True
5839,2021-12-29 15:15:00,1,True
5840,2021-12-29 15:20:00,1,False
5841,2021-12-29 15:25:00,1,False
5842,2021-12-29 15:30:00,1,False
5843,2021-12-29 15:35:00,1,False
5844,2021-12-29 15:40:00,1,False
5845,2021-12-29 15:45:00,1,False
5846,2021-12-29 15:50:00,1,False
5847,2021-12-29 15:55:00,1,False
5848,2021-12-29 16:00:00,1,False
5849,2021-12-29 16:05:00,1,False
5850,2021-12-29 16:10:00,1,False
5851,2021-12-29 16:15:00,1,False
5852,2021-12-29 16:20:00,1,False
5853,2021-12-29 16:25:00,1,False
5854,2021-12-29 16:30:00,1,False
5855,2021-12-29 16:35:00,1,False
5856,2021-12-29 16:40:00,1,False
5857,2021-12-29 16:45:00,1,False
5858,2021-12-29 16:50:00,1,False
5859,2021-12-29 16:55:00,1,False
5860,2021-12-29 17:00:00,1,False
5861,2021-12-29 17:05:00,1,False
5862,2021-12-29 17:10:00,1,False
5863,2021-12-29 17:15:00,1,False
5864,2021-12-29 17:20:00,1,False
5865,2021-12-29 17:25:00,1,False
5866,2021-12-29 17:30:00,1,False
5867,2021-12-29 17:35:00,1,False
5868,2021-12-29 17:40:00,1,False
5869,2021-12-29 17:45:00,1,False
5870,2021-12-29 17:50:00,1,False
5871,2021-12-29 17:55:00,1,False
5872,2021-12-29 18:00:00,1,False
5873,2021-12-29 18:05:00,1,False
5874,2021-12-29 18:10:00,1,False
5875,2021-12-29 18:15:00,1,False
5876,2021-12-29 18:20:00,1,False
5877,2021-12-29 18:25:00,1,False
5878,2021-12-29 18:30:00,1,False
5879,2021-12-29 18:35:00,1,True
5880,2021-12-29 18:40:00,1,True
5881,2021-12-29 18:45:00,1,True
5882,2021-12-29 18:50:00,1,True
5883,2021-12-29 18:55:00,1,True
5884,2021-12-29 19:00:00,1,True
5885,2021-12-29 19:05:00,1,True
5886,2021-12-29 19:10:00,1,True
5887,2021-12-29 19:15:00,1,True
5888,2021-12-29 19:20:00,1,True
5889,2021-12-29 19:25:00,1,True
5890,2021-12-29 19:30:00,1,False
5891,2021-12-29 19:35:00,1,False
5892,2021-12-29 19:40:00,1,False
5893,2021-12-29 19:45:00,1,False
5894,2021-12-29 19:50:00,1,False
5895,2021-12-29 19:55:00,1,False
5896,2021-12-29 20:00:00,1,False
5897,2021-12-29 20:05:00,1,False
5898,2021-12-29 20:10:00,1,True
5899,2021-12-29 20:15:00,1,True
5900,2021-12-29 20:20:00,1,True
5901,2021-12-29 20:25:00,1,True
5902,2021-12-29 20:30:00,1,True
5903,2021-12-29 20:35:00,1,True
5904,2021-12-29 20:40:00,1,True
5905,2021-12-29 20:45:00,1,True
5906,2021-12-29 20:50:00,1,True
5907,2021-12-29 20:55:00,1,True
5908,2021-12-29 21:00:00,1,True
5909,2021-12-29 21:05:00,1,False
5910,2021-12-29 21:10:00,1,False
5911,2021-12-29 21:15:00,1,True
5912,2021-12-29 21:20:00,1,True
5913,2021-12-29 21:25:00,1,True
5914,2021-12-29 21:30:00,1,True
5915,2021-12-29 21:35:00,1,True
5916,2021-12-29 21:40:00,1,True
5917,2021-12-29 21:45:00,1,True
5918,2021-12-29 21:50:00,1,True
5919,2021-12-29 21:55:00,1,True
5920,2021-12-29 22:00:00,1,True
5921,2021-12-29 22:05:00,1,True
5922,2021-12-29 22:10:00,1,False
5923,2021-12-29 22:15:00,1,False
5924,2021-12-29 22:20:00,1,False
5925,2021-12-29 22:25:00,1,False
5926,2021-12-29 22:30:00,1,False
5927,2021-12-29 22:35:00,1,False
5928,2021-12-29 22:40:00,1,False
5929,2021-12-29 22:45:00,1,False
5930,2021-12-29 22:50:00,1,False
5931,2021-12-29 22:55:00,1,True
5932,2021-12-29 23:00:00,1,True
5933,2021-12-29 23:05:00,1,True
5934,2021-12-29 23:10:00,1,True
5935,2021-12-29 23:15:00,1,True
5936,2021-12-29 23:20:00,1,True
5937,2021-12-29 23:25:00,1,True
5938,2021-12-29 23:30:00,1,True
5939,2021-12-29 23:35:00,1,True
5940,2021-12-29 23:40:00,1,True
5941,2021-12-29 23:45:00,1,True
5942,2021-12-29 23:50:00,1,False
5943,2021-12-29 23:55:00,1,False
5944,2021-12-30 00:00:00,1,False
5945,2021-12-30 07:00:00,1,False
5946,2021-12-30 07:05:00,1,False
5947,2021-12-30 07:10:00,1,False
5948,2021-12-30 07:15:00,1,False
5949,2021-12-30 07:20:00,1,False
5950,2021-12-30 07:25:00,1,False
5951,2021-12-30 07:30:00,1,False
5952,2021-12-30 07:35:00,1,False
5953,2021-12-30 07:40:00,1,False
5954,2021-12-30 07:45:00,1,False
5955,2021-12-30 07:50:00,1,False
5956,2021-12-30 07:55:00,1,False
5957,2021-12-30 08:00:00,1,False
5958,2021-12-30 08:05:00,1,False
5959,2021-12-30 08:10:00,1,False
5960,2021-12-30 08:15:00,1,False
5961,2021-12-30 08:20:00,1,False
5962,2021-12-30 08:25:00,1,False
5963,2021-12-30 08:30:00,1,False
5964,2021-12-30 08:35:00,1,False
5965,2021-12-30 08:40:00,1,False
5966,2021-12-30 08:45:00,1,False
5967,2021-12-30 08:50:00,1,False
5968,2021-12-30 08:55:00,1,False
5969,2021-12-30 09:00:00,1,False
5970,2021-12-30 09:05:00,1,False
5971,2021-12-30 09:10:00,1,True
5972,2021-12-30 09:15:00,1,True
5973,2021-12-30 09:20:00,1,True
5974,2021-12-30 09:25:00,1,True
5975,2021-12-30 09:30:00,1,True
5976,2021-12-30 09:35:00,1,True
5977,2021-12-30 09:40:00,1,True
5978,2021-12-30 09:45:00,1,True
5979,2021-12-30 09:50:00,1,True
5980,2021-12-30 09:55:00,1,True
5981,2021-12-30 10:00:00,1,True
5982,2021-12-30 10:05:00,1,False
5983,2021-12-30 10:10:00,1,False
5984,2021-12-30 10:15:00,1,False
5985,2021-12-30 10:20:00,1,False
5986,2021-12-30 10:25:00,1,False
5987,2021-12-30 10:30:00,1,False
5988,2021-12-30 10:35:00,1,False
5989,2021-12-30 10:40:00,1,False
5990,2021-12-30 10:45:00,1,False
5991,2021-12-30 10:50:00,1,False
5992,2021-12-30 10:55:00,1,False
5993,2021-12-30 11:00:00,1,False
5994,2021-12-30 11:05:00,1,True
5995,2021-12-30 11:10:00,1,True
5996,2021-12-30 11:15:00,1,True
5997,2021-12-30 11:20:00,1,True
5998,2021-12-30 11:25:00,1,True
5999,2021-12-30 11:30:00,1,True
6000,2021-12-30 11:35:00,1,True
6001,2021-12-30 11:40:00,1,True
6002,2021-12-30 11:45:00,1,True
6003,2021-12-30 11:50:00,1,True
6004,2021-12-30 11:55:00,1,True
6005,2021-12-30 12:00:00,1,False
6006,2021-12-30 12:05:00,1,False
6007,2021-12-30 12:10:00,1,False
6008,2021-12-30 12:15:00,1,False
6009,2021-12-30 12:20:00,1,False
6010,2021-12-30 12:25:00,1,False
6011,2021-12-30 12:30:00,1,False
6012,2021-12-30 12:35:00,1,True
6013,2021-12-30 12:40:00,1,True
6014,2021-12-30 12:45:00,1,True
6015,2021-12-30 12:50:00,1,True
6016,2021-12-30 12:55:00,1,True
6017,2021-12-30 13:00:00,1,True
6018,2021-12-30 13:05:00,1,True
6019,2021-12-30 13:10:00,1,True
6020,2021-12-30 13:15:00,1,True
6021,2021-12-30 13:20:00,1,True
6022,2021-12-30 13:25:00,1,True
6023,2021-12-30 13:30:00,1,False
6024,2021-12-30 13:35:00,1,False
6025,2021-12-30 13:40:00,1,False
6026,2021-12-30 13:45:00,1,False
6027,2021-12-30 13:50:00,1,False
6028,2021-12-30 13:55:00,1,False
6029,2021-12-30 14:00:00,1,False
6030,2021-12-30 14:05:00,1,True
6031,2021-12-30 14:10:00,1,True
6032,2021-12-30 14:15:00,1,True
6033,2021-12-30 14:20:00,1,True
6034,2021-12-30 14:25:00,1,True
6035,2021-12-30 14:30:00,1,True
6036,2021-12-30 14:35:00,1,True
6037,2021-12-30 14:40:00,1,True
6038,2021-12-30 14:45:00,1,True
6039,2021-12-30 14:50:00,1,True
6040,2021-12-30 14:55:00,1,True
6041,2021-12-30 15:00:00,1,False
6042,2021-12-30 15:05:00,1,False
6043,2021-12-30 15:10:00,1,False
6044,2021-12-30 15:15:00,1,True
6045,2021-12-30 15:20:00,1,True
6046,2021-12-30 15:25:00,1,True
6047,2021-12-30 15:30:00,1,True
6048,2021-12-30 15:35:00,1,True
6049,2021-12-30 15:40:00,1,True
6050,2021-12-30 15:45:00,1,True
6051,2021-12-30 15:50:00,1,True
6052,2021-12-30 15:55:00,1,True
6053,2021-12-30 16:00:00,1,True
6054,2021-12-30 16:05:00,1,True
6055,2021-12-30 16:10:00,1,False
6056,2021-12-30 16:15:00,1,False
6057,2021-12-30 16:20:00,1,False
6058,2021-12-30 16:25:00,1,True
6059,2021-12-30 16:30:00,1,True
6060,2021-12-30 16:35:00,1,True
6061,2021-12-30 16:40:00,1,True
6062,2021-12-30 16:45:00,1,True
6063,2021-12-30 16:50:00,1,True
6064,2021-12-30 16:55:00,1,True
6065,2021-12-30 17:00:00,1,True
6066,2021-12-30 17:05:00,1,True
6067,2021-12-30 17:10:00,1,True
6068,2021-12-30 17:15:00,1,True
6069,2021-12-30 17:20:00,1,False
6070,2021-12-30 17:25:00,1,False
6071,2021-12-30 17:30:00,1,False
6072,2021-12-30 17:35:00,1,False
6073,2021-12-30 17:40:00,1,False
6074,2021-12-30 17:45:00,1,False
6075,2021-12-30 17:50:00,1,False
6076,2021-12-30 17:55:00,1,False
6077,2021-12-30 18:00:00,1,False
6078,2021-12-30 18:05:00,1,False
6079,2021-12-30 18:10:00,1,False
6080,2021-12-30 18:15:00,1,False
6081,2021-12-30 18:20:00,1,False
6082,2021-12-30 18:25:00,1,False
6083,2021-12-30 18:30:00,1,False
6084,2021-12-30 18:35:00,1,False
6085,2021-12-30 18:40:00,1,False
6086,2021-12-30 18:45:00,1,False
6087,2021-12-30 18:50:00,1,False
6088,2021-12-30 18:55:00,1,False
6089,2021-12-30 19:00:00,1,False
6090,2021-12-30 19:05:00,1,False
6091,2021-12-30 19:10:00,1,False
6092,2021-12-30 19:15:00,1,False
6093,2021-12-30 19:20:00,1,False
6094,2021-12-30 19:25:00,1,False
6095,2021-12-30 19:30:00,1,False
6096,2021-12-30 19:35:00,1,False
6097,2021-12-30 19:40:00,1,False
6098,2021-12-30 19:45:00,1,False
6099,2021-12-30 19:50:00,1,False
6100,2021-12-30 19:55:00,1,False
6101,2021-12-30 20:00:00,1,False
6102,2021-12-30 20:05:00,1,False
6103,2021-12-30 20:10:00,1,False
6104,2021-12-30 20:15:00,1,False
6105,2021-12-30 20:20:00,1,False
6106,2021-12-30 20:25:00,1,False
6107,2021-12-30 20:30:00,1,False
6108,2021-12-30 20:35:00,1,False
6109,2021-12-30 20:40:00,1,False
6110,2021-12-30 20:45:00,1,False
6111,2021-12-30 20:50:00,1,False
6112,2021-12-30 20:55:00,1,False
6113,2021-12-30 21:00:00,1,False
6114,2021-12-30 21:05:00,1,False
6115,2021-12-30 21:10:00,1,False
6116,2021-12-30 21:15:00,1,False
6117,2021-12-30 21:20:00,1,False
6118,2021-12-30 21:25:00,1,False
6119,2021-12-30 21:30:00,1,False
6120,2021-12-30 21:35:00,1,True
6121,2021-12-30 21:40:00,1,True
6122,2021-12-30 21:45:00,1,True
6123,2021-12-30 21:50:00,1,True
6124,2021-12-30 21:55:00,1,True
6125,2021-12-30 22:00:00,1,True
6126,2021-12-30 22:05:00,1,True
6127,2021-12-30 22:10:00,1,True
6128,2021-12-30 22:15:00,1,True
6129,2021-12-30 22:20:00,1,True
6130,2021-12-30 22:25:00,1,True
6131,2021-12-30 22:30:00,1,False
6132,2021-12-30 22:35:00,1,False
6133,2021-12-30 22:40:00,1,False
6134,2021-12-30 22:45:00,1,False
6135,2021-12-30 22:50:00,1,False
6136,2021-12-30 22:55:00,1,False
6137,2021-12-30 23:00:00,1,True
6138,2021-12-30 23:05:00,1,True
6139,2021-12-30 23:10:00,1,True
6140,2021-12-30 23:15:00,1,True
6141,2021-12-30 23:20:00,1,True
6142,2021-12-30 23:25:00,1,True
6143,2021-12-30 23:30:00,1,True
6144,2021-12-30 23:35:00,1,True
6145,2021-12-30 23:40:00,1,True
6146,2021-12-30 23:45:00,1,True
6147,2021-12-30 23:50:00,1,True
6148,2021-12-30 23:55:00,1,False
6149,2021-12-31 00:00:00,1,False
6150,2021-12-31 07:00:00,1,False
6151,2021-12-31 07:05:00,1,False
6152,2021-12-31 07:10:00,1,False
6153,2021-12-31 07:15:00,1,False
6154,2021-12-31 07:20:00,1,True
6155,2021-12-31 07:25:00,1,True
6156,2021-12-31 07:30:00,1,True
6157,2021-12-31 07:35:00,1,True
6158,2021-12-31 07:40:00,1,True
6159,2021-12-31 07:45:00,1,True
6160,2021-12-31 07:50:00,1,True
6161,2021-12-31 07:55:00,1,True
6162,2021-12-31 08:00:00,1,True
6163,2021-12-31 08:05:00,1,True
6164,2021-12-31 08:10:00,1,True
6165,2021-12-31 08:15:00,1,False
6166,2021-12-31 08:20:00,1,False
6167,2021-12-31 08:25:00,1,False
6168,2021-12-31 08:30:00,1,False
6169,2021-12-31 08:35:00,1,False
6170,2021-12-31 08:40:00,1,True
6171,2021-12-31 08:45:00,1,True
6172,2021-12-31 08:50:00,1,True
6173,2021-12-31 08:55:00,1,True
6174,2021-12-31 09:00:00,1,True
6175,2021-12-31 09:05:00,1,True
6176,2021-12-31 09:10:00,1,True
6177,2021-12-31 09:15:00,1,True
6178,2021-12-31 09:20:00,1,True
6179,2021-12-31 09:25:00,1,True
6180,2021-12-31 09:30:00,1,True
6181,2021-12-31 09:35:00,1,False
6182,2021-12-31 09:40:00,1,False
6183,2021-12-31 09:45:00,1,False
6184,2021-12-31 09:50:00,1,False
6185,2021-12-31 09:55:00,1,False
6186,2021-12-31 10:00:00,1,False
6187,2021-12-31 10:05:00,1,False
6188,2021-12-31 10:10:00,1,False
6189,2021-12-31 10:15:00,1,False
6190,2021-12-31 10:20:00,1,True
6191,2021-12-31 10:25:00,1,True
6192,2021-12-31 10:30:00,1,True
6193,2021-12-31 10:35:00,1,True
6194,2021-12-31 10:40:00,1,True
6195,2021-12-31 10:45:00,1,True
6196,2021-12-31 10:50:00,1,True
6197,2021-12-31 10:55:00,1,True
6198,2021-12-31 11:00:00,1,True
6199,2021-12-31 11:05:00,1,True
6200,2021-12-31 11:10:00,1,True
6201,2021-12-31 11:15:00,1,False
6202,2021-12-31 11:20:00,1,False
6203,2021-12-31 11:25:00,1,False
6204,2021-12-31 11:30:00,1,False
6205,2021-12-31 11:35:00,1,False
6206,2021-12-31 11:40:00,1,False
6207,2021-12-31 11:45:00,1,False
6208,2021-12-31 11:50:00,1,False
6209,2021-12-31 11:55:00,1,False
6210,2021-12-31 12:00:00,1,True
6211,2021-12-31 12:05:00,1,True
6212,2021-12-31 12:10:00,1,True
6213,2021-12-31 12:15:00,1,True
6214,2021-12-31 12:20:00,1,True
6215,2021-12-31 12:25:00,1,True
6216,2021-12-31 12:30:00,1,True
6217,2021-12-31 12:35:00,1,True
6218,2021-12-31 12:40:00,1,True
6219,2021-12-31 12:45:00,1,True
6220,2021-12-31 12:50:00,1,True
6221,2021-12-31 12:55:00,1,False
6222,2021-12-31 13:00:00,1,False
6223,2021-12-31 13:05:00,1,False
6224,2021-12-31 13:10:00,1,False
6225,2021-12-31 13:15:00,1,False
6226,2021-12-31 13:20:00,1,False
6227,2021-12-31 13:25:00,1,False
6228,2021-12-31 13:30:00,1,False
6229,2021-12-31 13:35:00,1,False
6230,2021-12-31 13:40:00,1,False
6231,2021-12-31 13:45:00,1,False
6232,2021-12-31 13:50:00,1,False
6233,2021-12-31 13:55:00,1,False
6234,2021-12-31 14:00:00,1,False
6235,2021-12-31 14:05:00,1,True
6236,2021-12-31 14:10:00,1,True
6237,2021-12-31 14:15:00,1,True
6238,2021-12-31 14:20:00,1,True
6239,2021-12-31 14:25:00,1,True
6240,2021-12-31 14:30:00,1,True
6241,2021-12-31 14:35:00,1,True
6242,2021-12-31 14:40:00,1,True
6243,2021-12-31 14:45:00,1,True
6244,2021-12-31 14:50:00,1,True
6245,2021-12-31 14:55:00,1,True
6246,2021-12-31 15:00:00,1,False
